userId,movieId,rating,timestamp
30786,8576,3.5,1143151022
197718,2692,3.5,1060658979
57237,356,5.0,945171238
2601,1101,4.0,1112510348
149856,50,5.0,833470699
67659,1240,4.0,1196107354
3614,426,3.0,895839488
65087,2115,3.0,1614195417
151547,2997,3.5,1318993841
35671,3033,4.0,942837727
83632,6333,4.0,1053752564
151418,34,5.0,839001845
192884,919,3.0,972508006
197838,3617,2.5,1225642917
179509,6874,3.0,1102424285
72605,2420,2.0,1576067549
61339,104,4.0,1361559254
174101,2701,2.0,1457706935
150183,8605,5.0,1497086128
67514,1148,4.5,1461608029
172270,2515,1.0,976834670
23366,3871,4.5,1061863667
68165,88932,1.5,1573600071
86794,2687,3.5,1279637253
156090,270,4.0,974190287
66537,207313,5.0,1578283859
166043,6874,1.0,1518315828
125322,3988,4.0,1055016793
190927,920,3.0,945029708
5085,6345,3.5,1054472239
13570,21,4.0,962924213
174917,750,5.0,1105331775
156604,2010,5.0,1447179124
96881,56757,3.5,1569738352
33173,1332,3.0,967092572
38158,3259,3.5,1079326252
15091,1992,2.0,942057631
67945,2424,3.5,1141692315
104746,65225,3.0,1472150568
45825,589,3.0,1033848791
158072,7317,3.5,1685218862
43627,1084,3.0,1227779514
107635,57910,2.0,1600702319
9380,52712,2.5,1237876831
118150,593,5.0,835969993
146894,1792,3.0,1585674846
62779,6863,3.5,1090948209
116200,7254,4.5,1281346700
191015,63131,4.0,1644864442
44681,2571,4.0,974938682
130564,7153,5.0,1599926530
168427,2778,2.5,1588179970
88113,5989,5.0,1683261640
135757,38038,3.5,1166326175
163506,1127,5.0,1394143703
117444,3448,3.0,956641059
32002,329,4.0,842482632
182551,1252,4.0,1506607158
13520,5445,4.0,1603866067
126078,1199,4.0,1369523223
96438,2424,3.5,1199041541
132478,2692,4.0,1084513294
152357,192803,2.0,1637338659
151236,5816,5.0,1588203086
184748,1809,4.0,1171979603
189037,1276,3.5,1517806320
151941,480,3.5,1586123965
176707,541,4.5,1446865743
130227,54272,3.5,1361712928
42586,4343,1.0,1049703740
120694,2762,5.0,1495602232
104249,2881,4.0,976219887
86694,1259,5.0,1598473916
110338,134130,4.5,1515160501
131951,1779,3.5,1135107423
23931,3342,4.0,1559990674
149091,1378,3.0,1030806333
155717,59315,4.0,1238318824
105245,778,4.0,1581204132
129493,4367,3.5,1387233081
16526,4720,4.0,1321445281
37721,96829,4.5,1616628016
147925,121,4.0,1096038268
70126,2485,3.0,1005625416
109046,316,3.0,840010609
29039,910,1.5,1279544869
4367,5378,1.5,1481411510
124043,140174,4.0,1456661975
75779,99112,2.0,1586191246
3245,55094,3.5,1287828102
13080,4880,4.0,1027963020
12794,996,4.0,1179617369
140115,81932,4.0,1303526546
178623,500,5.0,832796243
151633,72378,3.0,1574738692
108604,3081,4.0,1091049306
3604,92422,4.0,1468654787
166473,2005,4.0,1488500557
84893,3717,4.0,1309409179
19923,204,4.0,845897287
81217,1198,4.5,1629016688
55634,2162,1.0,942824518
97907,416,3.0,834519240
145251,45517,4.5,1297462897
15479,3019,4.0,965266863
42917,1213,4.0,1534703544
122061,59258,3.5,1234067540
76966,4019,3.5,1088468960
27680,1214,4.0,864748867
153240,933,4.0,964127804
172126,2186,5.0,940333421
24796,7265,1.5,1568927577
33911,2122,2.5,1183752255
187,2476,3.5,1074610598
108001,380,1.0,848676417
192994,2194,4.0,979973009
179248,2420,4.5,1641194578
99774,59738,2.0,1487989135
86045,364,4.0,1453260387
114625,6534,0.5,1318895927
77730,146656,4.5,1511419805
175465,1080,4.5,1070502733
36683,69951,3.5,1546242442
71786,96821,4.0,1547345738
116813,1198,5.0,1393353689
114519,3740,3.5,1337197291
49583,202,2.0,1059669607
28079,2094,4.0,1031022465
190337,1835,4.0,1130981435
34070,457,5.0,846271494
120228,35836,4.5,1169841981
151683,1171,3.0,946941176
116673,548,3.0,864047435
168690,3481,1.0,1297405403
173158,7147,5.0,1363208789
55704,2411,3.0,992378673
100501,135567,4.5,1449972100
68159,1006,3.0,849621111
72295,1088,4.5,1483067806
173991,1645,3.5,1126101864
41182,329,1.0,1013393418
108205,59615,3.0,1457551431
190236,4085,3.0,995558054
65453,5445,3.5,1060052109
159325,2058,4.0,1260831234
103401,466,3.5,1211811171
48919,5952,5.0,1229704874
173028,351,3.0,1030627528
95067,1627,1.0,949791970
453,91902,5.0,1447646934
197686,6534,2.5,1564170141
32047,342,4.0,1514310951
90011,68358,5.0,1396263234
59769,2535,3.0,1074709794
29665,356,4.0,1111759482
145247,2105,4.0,1153251903
6424,3435,4.0,1310855430
1025,1912,4.0,1063748324
199457,5502,3.0,1582379288
172055,89904,4.0,1650314256
113519,2203,3.0,1665763206
5517,593,3.5,1425567857
196418,116897,5.0,1483687093
140649,551,4.0,1602970019
57009,277,2.5,1319985551
138315,1259,2.0,1046382584
126168,27706,2.0,1132026503
45850,102686,1.0,1486230435
52115,107141,4.5,1460519761
105320,2012,4.0,946574929
167549,356,3.0,975620342
175656,49530,4.0,1466973377
140741,5418,5.0,1548121545
75532,3334,5.0,1671957458
84485,169,2.0,1111596322
179109,64969,4.5,1494327639
112548,2329,4.5,1127328232
199258,3535,4.0,1561625173
13029,74452,4.5,1281917806
2982,1302,4.0,1113202362
51800,99117,3.5,1577090358
30535,6281,3.0,1685476859
142653,109487,4.0,1439789488
77781,110,3.0,1667753490
79712,148626,3.0,1513520089
175037,96691,3.0,1446830829
25720,480,4.5,1215160176
107023,110,5.0,943202964
54343,201749,2.0,1628582612
189600,8600,3.5,1111144118
86889,108945,2.5,1501465836
82498,3697,2.5,1449351334
81153,2563,1.0,922694197
165812,1297,4.0,879423206
18432,150,3.0,1293942440
144331,32,4.0,1011712024
14137,5444,5.0,1588540078
151637,2699,2.0,1094598923
127460,1375,4.0,1107748065
66008,7153,5.0,1239521555
134373,122920,4.0,1491138808
132173,56775,5.0,1511104611
72381,60408,2.5,1297412887
141664,101142,1.5,1580278226
142307,2011,3.5,1595013475
165134,3408,4.0,988148762
59763,695,3.0,888377311
17536,5346,3.5,1164121406
88254,2810,5.0,1668293348
122287,174,1.0,996631567
13599,5989,4.0,1441834494
136996,80549,3.0,1694096068
19097,3873,3.0,1285782061
123605,49272,5.0,1219434035
21105,5995,4.5,1124763663
170320,2683,4.0,975175430
175153,2021,3.5,1063837014
126742,6534,2.0,1492624854
151309,1196,4.0,1199302219
123685,55820,3.5,1222878043
52654,1265,4.0,1030213500
146040,1580,4.0,1630214084
39223,502,3.0,1099263572
33445,3260,4.0,1050979562
61336,19,3.0,834215136
193475,3267,3.5,1216153101
145555,5299,3.5,1121825635
13045,364,3.0,850733384
16694,1037,3.0,900707115
1708,1006,3.0,857671031
144552,150,3.5,1232409108
14589,930,4.0,942492714
133387,2058,2.0,1618492366
187463,1866,2.0,945287564
56942,593,2.5,1577922213
132642,7361,3.5,1535228201
33113,8340,4.0,1608839088
191331,671,3.0,831844762
81789,1617,5.0,1506986821
86662,736,3.0,839378261
121398,33794,3.5,1323309584
54441,64614,4.5,1395080773
169380,2442,4.0,1130952818
24889,5903,4.5,1441546026
191963,2571,3.5,1354588632
195599,30749,4.0,1378473260
181961,5445,4.0,1090373541
15647,1132,5.0,991177268
145088,4228,3.0,988275930
95650,586,2.0,836040872
66254,162322,3.0,1513150094
4608,35836,4.0,1206164082
70501,52,3.0,864754704
56506,7925,5.0,1580469553
121687,1597,5.0,874445424
139759,2012,2.0,1108393719
89811,89745,3.5,1489476646
99379,380,4.0,1582617435
191256,8641,3.5,1262542472
61769,72701,1.0,1270856570
151656,1394,4.0,901537046
175531,852,4.0,944966671
64519,1214,5.0,1451911527
174158,231,1.0,1028945925
159469,587,2.0,1156301677
66537,1952,3.0,1514975382
74818,539,4.0,843930738
140490,2369,2.0,1000435209
84942,111759,5.0,1499224964
185006,2407,3.0,1590733128
132944,4886,3.5,1551160971
94675,166534,4.0,1532972662
169272,32019,3.5,1496657391
52085,628,4.0,1306349812
195948,112552,5.0,1465691718
21558,2291,3.0,1596114981
178154,7153,2.0,1353791524
70117,106489,3.5,1414189084
62689,2376,1.0,1146161088
68797,6213,2.5,1462783955
153179,434,3.0,832425533
83654,673,4.0,1110531933
188078,168254,2.5,1505705538
194450,3593,1.0,986524103
48436,327,3.0,1457194936
80837,6436,2.0,1111481805
18179,1653,4.0,1389255614
170805,66171,5.0,1438449404
26194,59615,3.0,1505709793
129249,911,4.0,1563937680
81210,904,5.0,1466333693
63198,2336,3.5,1440626100
50129,4047,3.0,1033320193
99244,58559,5.0,1461432545
174610,5,3.0,850791253
125766,5945,5.0,1041629118
180248,101525,4.0,1489916151
168609,500,3.0,1317935728
149646,4226,4.0,1554206311
134540,8848,3.5,1143407313
167199,81562,3.5,1473228059
183574,2005,4.0,1412067464
82618,3968,3.5,1501787307
159815,3624,5.0,974759492
116370,1240,4.5,1418915262
91618,2011,3.0,944898615
95162,3704,3.0,1479814181
72110,51540,4.0,1606550704
142316,2291,4.0,939041318
119120,4246,4.0,1437914278
188664,1203,5.0,1433716050
137228,5618,5.0,1043763574
156064,745,5.0,1442088153
54679,1610,3.0,1107268576
106287,2335,3.0,1154369591
115622,71254,4.0,1275319201
74829,319,3.0,1480782790
137439,539,4.0,1346037197
163232,7318,0.5,1402339719
74613,2761,4.0,1279713247
77145,1219,4.0,1600580716
190431,58295,3.0,1347113697
169610,5956,5.0,1605437667
73016,87222,5.0,1362944805
102202,2291,4.0,1440205344
145400,2917,4.0,1321592659
16876,139385,4.0,1454523033
84995,6027,3.5,1133216568
177140,5992,4.0,1282547067
113926,1198,3.0,1011230883
99756,6666,4.5,1499703751
86694,1721,4.0,1598473361
38054,497,2.5,1641537471
36955,139385,3.0,1470690534
31483,21,4.0,842470634
49994,58025,3.0,1598282736
198767,1644,2.5,1206713109
14558,924,5.0,975122849
71723,3342,3.0,1223982620
136371,106072,4.5,1508563550
62794,466,3.5,1135710851
31983,1089,4.0,1039659638
99684,8972,4.0,1657570451
167846,3275,5.0,1590277573
107637,3969,4.0,974598153
124003,206246,3.5,1587959244
41156,55118,4.5,1262469783
21135,7361,4.5,1298378823
152000,1345,3.5,1366220220
195504,263007,2.0,1644094458
7346,4062,1.0,1020964928
115312,117881,3.5,1562558501
129527,2396,4.0,1086588071
179065,736,4.0,845989663
76914,261,4.0,854547099
97187,4878,5.0,1494660940
75070,4195,4.5,1466918822
171101,115122,4.5,1645915605
120488,3508,4.0,1118280924
190500,105653,4.0,1597798833
159752,74452,3.0,1494520943
97249,59615,2.5,1250205825
118868,5147,5.0,1623300966
17407,2395,4.0,1225322246
152561,189333,4.5,1566795302
197578,1178,5.0,1629364438
16795,6523,3.5,1310361364
110129,69122,3.5,1494690680
7603,2011,5.0,1534194238
65483,3030,4.0,1347681389
112448,673,5.0,1473020309
166006,106072,3.0,1675990225
47155,6584,2.5,1101750708
142760,533,1.0,1008016986
173520,47044,3.0,1170164898
167048,2762,4.0,1620250928
9900,3996,5.0,1153946258
120783,296,5.0,1616702552
152284,5466,3.5,1083517730
186630,543,4.0,1111554581
98563,2273,4.0,1111825501
196499,6874,3.5,1631737761
28532,4951,4.0,1015895078
115233,3793,3.5,1184650484
117270,5679,4.0,1119168962
163664,2355,4.0,1049745782
6587,63479,3.5,1694827013
25459,4701,4.0,1309716665
48415,1304,4.0,864573986
23366,158,1.0,1061865375
14634,968,3.0,866320738
75164,8972,3.5,1521490406
156345,4493,3.0,1005493336
45511,48774,3.5,1172152208
101920,236,4.0,849144424
85963,719,4.0,1328654846
128814,2011,5.0,1502033306
180241,1378,3.0,856388443
16102,318,5.0,844366166
96682,2406,1.0,958774996
14382,1396,4.0,1603995955
18171,69757,5.0,1567411673
133464,719,4.0,975424705
83435,2406,3.0,1028589320
20573,40278,1.5,1158453476
121080,593,3.5,1287327783
485,3793,3.5,1598204677
128255,3347,3.0,951088140
122693,2413,4.0,999992076
8988,3897,4.0,1086026435
119744,1289,4.5,1106070136
200470,2302,2.5,1356592004
119452,79,3.0,861205867
38506,122916,5.0,1580532211
51788,1270,5.0,972177493
1442,122882,2.0,1510541363
91030,593,5.0,867265672
88196,1206,2.5,1370526412
83152,3034,4.0,977476309
108917,4728,3.5,1139003650
110562,5882,2.5,1086909966
44968,5541,4.0,1199392028
166107,4119,5.0,1008551094
35564,508,2.5,1097885890
187289,4306,4.0,1140007260
27040,434,2.5,1530386221
95542,68237,3.0,1304233486
192457,87306,3.0,1673804733
8382,8947,0.5,1265495106
148579,50,5.0,1136165699
147399,1372,3.0,900926381
79202,590,3.0,832773876
42756,240,2.0,999712126
172994,176371,5.0,1690947977
103413,8949,4.5,1112463286
103007,54001,4.0,1565036651
103337,72720,4.0,1575663195
63841,2393,3.5,1072782308
139854,785,4.0,1053487476
71998,41569,4.0,1681939911
124258,1517,3.0,942512092
15333,4370,2.0,1432569759
182926,3386,4.0,1222166465
130795,60040,2.5,1454890392
12781,187595,3.0,1604544567
65261,79242,4.0,1290932194
18435,87028,1.0,1487532232
29736,163,2.5,1085282221
169160,5952,3.0,1511720229
39970,1441,4.0,1199552286
74882,276,3.0,842002784
58310,63992,4.0,1249480061
130005,6593,3.5,1070198244
183985,66798,3.5,1510842943
167262,8984,4.0,1462873953
90323,380,4.0,842219949
160695,134130,4.5,1544548910
164865,3948,5.0,1001570187
71886,50872,4.5,1497768197
150309,6287,3.0,1155786494
155281,1809,5.0,980842947
135261,2959,4.0,1446673557
194218,4226,5.0,988067522
196695,56174,2.0,1436866015
74273,2940,5.0,1695972810
5404,1203,0.5,1468145044
80313,79091,4.0,1449670975
64573,1580,4.0,868652889
84382,3675,3.0,1009574308
127677,589,5.0,834667407
56902,168252,4.0,1626034682
132008,1499,3.0,1501817817
137485,163645,4.5,1680885468
175325,6483,1.0,1535602353
97973,55820,4.0,1195588824
29406,3617,3.0,1479279824
89160,1792,4.5,1079146473
139859,2617,1.0,1111772547
149999,296,5.0,847606585
29790,3265,4.5,1104393726
105985,2046,2.5,1199212933
80449,56782,4.5,1578695585
51769,1244,3.5,1484909044
120514,1240,4.0,1235522658
43998,1784,4.0,1202783355
72433,1246,4.0,1466938257
114029,55995,3.5,1236570109
135890,69122,4.0,1468307317
184680,1307,3.0,1021581257
155978,2054,1.5,1200912884
101305,3996,3.5,1058293525
167408,4975,3.0,1523402340
159193,74789,5.0,1312048384
82020,293,4.0,847453397
63083,46322,5.0,1182781124
85312,1354,1.0,1510524462
140374,5254,3.5,1115351572
118899,5047,4.0,1152683458
132111,6863,2.5,1140077658
110428,1203,4.0,939083568
197860,2997,5.0,1511651221
76054,3978,2.0,1250739138
173785,1246,3.5,1142811341
180294,27584,3.5,1181080283
176922,57504,4.0,1613596220
122745,91658,4.0,1486513003
195363,39,3.0,955080895
177576,1090,4.0,957888566
27818,7382,4.0,1159969168
115733,30793,4.0,1172863635
103962,1241,4.0,1165620296
125355,162,5.0,947277762
52057,2720,2.0,1112969824
79760,60684,4.0,1330828131
45585,7439,0.5,1691747631
44832,1649,5.0,962585122
106219,32587,5.0,1148247251
162984,6934,3.5,1181757415
158954,356,4.5,1383848431
66439,3365,4.0,955327384
123690,134130,4.0,1523294426
148380,1199,4.0,984751449
149325,8807,4.0,1273854550
88921,36,4.0,975118642
4267,2420,1.5,1061336838
147468,2918,4.0,1117860950
105642,7438,4.5,1093629878
46011,5093,3.0,1015207782
62922,69481,5.0,1647117133
15728,457,4.0,1107498441
198607,317,4.0,844085752
170776,99114,4.0,1549058072
41228,1396,4.0,946017738
168420,281,3.0,833533721
9776,919,4.0,852472122
30571,31878,3.5,1477181841
38934,4310,3.5,1223931654
8828,2581,3.5,1523661454
141536,1944,2.0,997590181
173216,457,4.0,976288684
138434,104841,3.5,1467754133
169190,1694,4.5,1095567178
78191,2995,3.0,986602344
129637,122886,5.0,1516657812
120930,2100,3.5,1081616070
11058,7153,5.0,1078166874
109602,589,3.5,1144578368
175079,5349,4.0,1471998806
95202,8337,5.0,1227666643
68505,427,2.0,862578587
31611,134368,4.5,1525870274
103447,4125,1.0,994880684
43090,48385,4.5,1326645557
134711,92507,3.0,1564143806
170708,3767,1.0,962973669
94114,824,5.0,939130884
118020,175569,1.5,1665121550
200470,4407,3.5,1356852940
181178,161,5.0,839966343
34709,3328,4.0,1084223768
200283,1136,5.0,1510071531
187216,122920,4.0,1660925823
12707,17,5.0,835374551
185824,1320,3.0,879678836
42353,44555,4.5,1214277588
100449,112852,4.0,1506093375
140740,47,5.0,878861101
165296,6874,3.0,1461952842
140559,344,1.0,831685094
102174,6942,4.0,1474087278
186722,1127,4.0,1230910834
147038,593,5.0,996604937
39831,4291,3.5,1067479101
112709,2313,5.0,1441512129
95742,971,5.0,864587167
179519,4993,4.5,1422039022
132160,94018,2.5,1527761294
95908,750,5.0,956645024
137392,5060,4.0,1427801716
170543,5989,2.5,1650412992
92153,106696,2.5,1491549626
20275,920,4.0,1230443507
102130,231,3.0,1234138269
185437,3706,3.0,974744003
96141,3359,3.0,1495162931
5853,2296,1.0,978818703
110797,8529,3.0,1491574828
90238,1233,5.0,974901169
196309,25865,4.5,1210000432
20110,83910,2.5,1665978358
190235,192385,4.0,1552756774
22805,8379,4.0,1351239388
70885,4866,4.0,1023248153
155708,1488,4.0,1002728685
146425,2819,4.0,1334498173
32145,1284,5.0,1011648069
107670,356,4.0,965842141
143444,7063,3.5,1355385877
146408,3639,5.0,1441086704
187785,515,4.5,1136906086
147858,356,4.5,1061244366
115961,49530,3.5,1480257970
155139,27706,4.5,1524880910
149661,480,4.0,1422077006
179707,3809,3.0,968027343
45190,542,2.0,1459561732
110449,4448,5.0,1059620167
25023,4128,5.0,1687144402
30555,45728,3.5,1200600103
39139,8376,1.5,1127866133
72269,364,4.0,1360287917
112111,4823,4.0,1226873921
141676,122882,3.0,1593036877
85344,6863,3.5,1158342548
72313,1100,3.0,1273527952
11551,46865,3.0,1594588409
137333,2806,3.0,1046389369
47134,1024,4.0,1048911894
198045,1240,5.0,1181757388
68810,2918,4.0,1596561954
30097,377,4.0,837288430
152174,592,3.5,1100275041
138474,74795,4.0,1487298498
124010,3798,3.5,1139345280
10303,780,5.0,859900479
7318,1270,2.0,965681601
170708,2133,4.0,979221244
83824,904,4.0,1516845884
164887,3020,4.5,1258811995
177841,44,3.0,1104974648
111049,3868,4.0,1420395388
127867,2282,2.5,1226868819
117035,3763,2.0,1160316493
115079,260,4.0,1139682078
114759,168248,5.0,1626644883
138898,30793,0.5,1470470464
40014,4718,4.0,1486648225
168546,55820,5.0,1270823859
44754,1094,3.0,1192149273
176404,35836,3.5,1499203943
23650,98809,3.0,1689277820
56777,1302,4.5,1094373802
130169,2349,4.0,953108319
133230,156,2.5,1493164019
149337,261,3.0,847219906
13777,3424,5.0,1065106908
179841,59369,3.5,1580583780
189951,597,5.0,837517337
7069,318,4.0,1111473524
53765,5810,3.5,1468777358
26490,152061,2.0,1537572241
136403,2028,4.0,1502833498
159166,1674,2.5,1228810391
151073,1214,5.0,953597328
3245,4975,3.0,1393167991
151930,736,3.0,852637227
13210,7158,1.0,1076597701
129014,339,4.0,846254254
181632,110,3.5,1069652468
53656,106489,3.0,1558340522
182686,733,3.0,839778992
139164,68157,5.0,1440035586
162553,1197,0.5,1610665877
78718,67788,1.5,1488158491
147517,296,5.0,1530216145
103247,1208,4.0,1367799133
112015,187067,1.0,1671605047
199741,88744,4.5,1555627422
87421,17,3.0,924732563
105960,5378,4.0,1119433832
90471,1597,3.5,1103738646
64669,58803,4.5,1222453924
97770,55577,4.5,1221048582
192202,3793,3.0,1301705427
69496,74948,4.0,1658091464
175035,113,3.0,858059090
150006,785,2.0,1327058287
191624,1255,1.0,955645309
16235,100498,3.5,1515710159
123458,1500,4.0,1065029784
92934,86880,2.5,1447537812
59194,2872,4.0,1258765133
170593,45728,2.0,1563593374
55384,85510,5.0,1462799813
51935,4886,4.5,1378558446
69917,204698,5.0,1572551417
173074,709,3.0,834585141
88181,106696,4.0,1450218979
74693,166534,3.0,1502480740
200234,2000,4.0,976712321
29208,178521,4.0,1525047634
143867,2706,4.0,1046200397
3554,3556,4.5,1085509495
71238,106062,1.0,1464822503
52822,76,2.5,1074275618
73662,588,3.5,1098120971
174545,8958,4.0,1100591751
26220,54775,3.5,1234898229
28819,1060,5.0,938768957
134903,2467,5.0,1078149647
160347,107,2.0,833905964
105952,86332,0.5,1676163438
19683,1480,2.0,947582870
194199,1198,3.0,1111572222
80071,3081,5.0,970849103
171049,2997,4.0,1095040555
58200,1527,5.0,1516618995
113746,115149,4.0,1549905496
116052,3363,4.5,1079252889
81831,5218,3.0,1113409472
131099,94864,3.0,1470260898
129219,5349,4.5,1360181341
111473,1090,4.0,1112743048
165472,69757,5.0,1471791907
28240,50442,3.0,1486091789
110940,6333,4.5,1125349953
175325,25911,3.5,1450164105
97374,4963,4.0,1471855590
177870,4121,4.0,997578517
7518,36525,4.5,1290798694
10516,2701,3.0,1088716088
160711,160718,5.0,1513096579
8289,1080,4.0,939675109
469,552,3.0,837063137
140094,5,4.0,840608950
87518,30793,0.5,1450439360
185990,1,4.0,1495356409
173025,210271,1.5,1632574172
125950,4816,2.5,1537645097
53518,112852,3.0,1694023053
12460,858,4.0,971821575
181477,6539,3.0,1160077883
28883,1784,4.0,993538075
35367,3089,4.0,1528314705
198233,8644,3.0,1674156376
105119,2380,1.0,917882416
80422,1242,5.0,1023739961
14265,7013,2.0,1340410082
113319,17,3.0,940332836
97446,88163,5.0,1675362172
126453,1230,5.0,1442241958
170762,73017,1.5,1399746675
5612,77561,3.5,1373321800
53332,1028,5.0,988320832
166157,90866,4.5,1539914194
34602,6377,4.5,1468732209
92501,1214,5.0,947784666
63632,8784,3.0,1595121748
655,2186,3.5,1487685651
164151,30810,4.0,1665006211
6674,3173,3.0,953768202
